16:43:13,0x1234,40.0,54.08,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:16,0x1234,40.0,54.11,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:19,0x1234,40.0,53.74,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:21,0x1234,40.0,54.11,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:24,0x1234,40.0,54.22,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:27,0x1234,40.0,53.89,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:29,0x1234,40.0,53.82,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:32,0x1234,40.0,53.92,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:35,0x1234,40.0,53.80,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:37,0x1234,40.0,54.42,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:40,0x1234,40.0,54.60,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:42,0x1234,40.0,53.71,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:45,0x1234,40.0,53.72,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:48,0x1234,40.0,53.52,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:50,0x1234,40.0,54.48,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:53,0x1234,40.0,53.88,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:56,0x1234,40.0,53.83,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:43:58,0x1234,40.0,53.99,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:01,0x1234,40.0,54.36,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:04,0x1234,40.0,53.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:06,0x1234,40.0,53.99,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:09,0x1234,40.0,54.23,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:12,0x1234,40.0,54.20,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:14,0x1234,40.0,53.56,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:17,0x1234,40.0,54.11,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:19,0x1234,40.0,54.26,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:22,0x1234,40.0,54.11,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:25,0x1234,40.0,53.77,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:27,0x1234,40.0,54.05,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:30,0x1234,40.0,53.99,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:33,0x1234,40.0,53.83,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:35,0x1234,40.0,53.46,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:38,0x1234,40.0,54.36,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:41,0x1234,40.0,53.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.798,3.280,3.723,1.00,1.79,0.48,0.19,0.11,
16:44:43,0x1234,40.0,52.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.280,3.724,1.00,1.79,0.48,0.18,0.11,
16:44:46,0x1234,40.0,53.99,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.280,3.724,1.00,1.79,0.48,0.18,0.11,
16:44:48,0x1234,40.0,53.63,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:44:51,0x1234,39.75,53.56,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:44:54,0x1234,39.75,53.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:44:56,0x1234,39.75,53.71,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:44:59,0x1234,39.75,53.16,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:02,0x1234,39.75,54.36,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:04,0x1234,39.75,53.88,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:07,0x1234,39.75,53.49,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:10,0x1234,39.75,53.86,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:12,0x1234,39.75,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:15,0x1234,39.75,53.88,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:18,0x1234,39.75,53.88,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:20,0x1234,39.75,53.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:23,0x1234,39.75,53.65,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:25,0x1234,39.75,53.20,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:28,0x1234,39.75,53.63,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:31,0x1234,39.75,53.91,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:33,0x1234,39.75,53.16,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:36,0x1234,39.75,53.48,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:39,0x1234,39.75,53.63,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:41,0x1234,39.75,53.16,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:44,0x1234,39.75,54.51,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:47,0x1234,39.75,54.29,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:49,0x1234,39.75,54.46,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:52,0x1234,39.75,53.60,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:54,0x1234,39.75,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:45:57,0x1234,39.75,53.43,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:00,0x1234,39.75,53.46,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:02,0x1234,39.75,54.66,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:05,0x1234,39.75,54.60,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:08,0x1234,39.75,53.71,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:10,0x1234,39.75,52.88,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:13,0x1234,39.75,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:16,0x1234,39.75,54.46,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:18,0x1234,39.75,53.83,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:21,0x1234,39.75,53.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:24,0x1234,39.75,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:26,0x1234,39.75,53.83,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:29,0x1234,39.75,53.66,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:31,0x1234,39.75,53.65,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:34,0x1234,39.75,54.32,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:37,0x1234,39.75,53.09,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:39,0x1234,39.75,54.05,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:42,0x1234,39.75,53.83,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:45,0x1234,39.75,53.59,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:47,0x1234,39.75,54.02,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:50,0x1234,39.75,53.86,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:53,0x1234,39.75,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:55,0x1234,39.75,53.46,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:46:58,0x1234,39.75,53.74,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:00,0x1234,39.75,53.49,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:03,0x1234,39.75,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:06,0x1234,39.75,53.63,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:08,0x1234,39.75,53.71,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:11,0x1234,39.75,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:14,0x1234,39.75,53.42,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:16,0x1234,39.75,53.62,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:19,0x1234,39.75,53.26,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:22,0x1234,39.75,53.74,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:24,0x1234,39.75,53.72,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:27,0x1234,39.75,53.99,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:30,0x1234,39.75,54.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:32,0x1234,39.75,52.91,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:35,0x1234,39.75,53.09,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:37,0x1234,39.75,53.43,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:40,0x1234,39.75,52.91,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:43,0x1234,39.75,53.20,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:45,0x1234,39.75,53.52,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:48,0x1234,39.75,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:51,0x1234,39.75,54.02,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:53,0x1234,39.75,54.11,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:56,0x1234,39.75,54.05,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:47:59,0x1234,39.75,53.32,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:01,0x1234,39.75,54.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:04,0x1234,39.75,53.12,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:06,0x1234,39.75,53.76,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:09,0x1234,39.75,53.99,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:12,0x1234,39.75,54.17,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:14,0x1234,39.75,53.74,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:17,0x1234,39.75,54.12,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:20,0x1234,39.75,53.51,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:22,0x1234,39.75,53.36,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:25,0x1234,39.75,53.37,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:28,0x1234,39.75,52.85,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:30,0x1234,39.75,53.63,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:33,0x1234,39.75,53.92,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:36,0x1234,39.75,53.68,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:38,0x1234,39.75,53.52,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:41,0x1234,39.75,53.12,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:43,0x1234,39.75,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:46,0x1234,39.75,53.69,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:49,0x1234,39.75,53.80,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:51,0x1234,39.75,53.39,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:54,0x1234,39.75,53.16,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:57,0x1234,39.75,53.32,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:48:59,0x1234,39.75,53.28,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:02,0x1234,39.75,53.12,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:05,0x1234,39.5,53.12,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:07,0x1234,39.5,52.86,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:10,0x1234,39.75,53.72,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:12,0x1234,39.5,52.96,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:15,0x1234,39.5,53.72,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:18,0x1234,39.5,54.06,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:20,0x1234,39.5,53.43,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:23,0x1234,39.5,53.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:26,0x1234,39.5,53.03,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:28,0x1234,39.5,53.51,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:31,0x1234,39.5,53.03,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:34,0x1234,39.5,53.46,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:36,0x1234,39.5,53.39,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:39,0x1234,39.5,53.56,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:42,0x1234,39.5,53.51,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:44,0x1234,39.5,53.48,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:47,0x1234,39.5,52.68,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:49,0x1234,39.5,53.51,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:52,0x1234,39.5,53.51,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
