16:06:34,0x1234,42,55.91,54.47,55.09,54.5,54.9,40.78,51.03,49.16,49.38,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:37,0x1234,42,55.92,54.47,55.09,54.5,54.9,40.78,51.03,49.16,49.5,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:39,0x1234,42,56.31,54.47,55.09,54.5,54.9,40.82,51.07,49.19,49.5,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:42,0x1234,42,55.72,54.47,55.09,54.5,54.9,40.82,51.07,49.19,49.54,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:45,0x1234,42,56.06,54.47,55.09,54.5,54.9,40.86,51.1,49.23,49.54,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:47,0x1234,42,56.23,54.47,55.09,54.5,54.9,40.86,51.1,49.23,49.69,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:50,0x1234,42,55.8,54.47,55.09,54.5,54.9,40.86,51.14,49.31,49.69,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:52,0x1234,42,56.15,54.47,55.09,54.5,54.9,40.86,51.14,49.31,49.61,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:55,0x1234,42,55.91,54.47,55.09,54.5,54.9,40.9,51.18,49.27,49.61,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:58,0x1234,42,55.63,54.47,55.09,54.5,54.9,40.9,51.18,49.27,49.61,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:00,0x1234,42,56.22,54.47,55.09,54.5,54.9,40.9,51.22,49.35,49.61,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:03,0x1234,42,55.25,54.47,55.09,54.5,54.9,40.9,51.22,49.35,49.65,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:06,0x1234,42,55.91,54.47,55.09,54.49,54.9,40.94,51.18,49.38,49.65,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:08,0x1234,42,55.99,54.47,55.09,54.49,54.9,40.94,51.18,49.38,49.73,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:11,0x1234,42,55.88,54.47,55.09,54.5,54.9,40.94,51.3,49.46,49.73,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:14,0x1234,42,56.06,54.47,55.09,54.5,54.9,40.94,51.3,49.46,49.65,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:16,0x1234,42,56.22,54.47,55.09,54.5,54.91,41.01,51.3,49.5,49.65,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:19,0x1234,42,56.06,54.47,55.09,54.5,54.91,41.01,51.3,49.5,49.73,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:21,0x1234,42,56.51,54.47,55.09,54.5,54.9,41.01,51.33,49.54,49.73,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:24,0x1234,42,56.25,54.47,55.09,54.5,54.9,41.01,51.33,49.54,49.84,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:27,0x1234,42,55.99,54.47,55.09,54.5,54.9,41.05,51.41,49.54,49.84,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:29,0x1234,42,55.75,54.47,55.09,54.5,54.9,41.05,51.41,49.54,49.81,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:32,0x1234,42,56.48,54.47,55.09,54.5,54.9,40.98,51.49,49.61,49.81,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:35,0x1234,42,56.65,54.47,55.09,54.5,54.9,40.98,51.49,49.61,49.69,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:37,0x1234,42,56.31,54.47,55.09,54.5,54.9,41.09,51.6,49.61,49.69,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:40,0x1234,42,56.06,54.47,55.09,54.5,54.9,41.09,51.6,49.61,49.92,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:43,0x1234,42,56.03,54.47,55.09,54.5,54.9,41.13,51.49,49.69,49.92,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:45,0x1234,42,56.55,54.47,55.09,54.5,54.9,41.13,51.49,49.69,50,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:48,0x1234,42,56.19,54.47,55.09,54.5,54.9,41.17,51.53,49.73,50,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:51,0x1234,42,55.65,54.47,55.09,54.5,54.9,41.17,51.53,49.73,50.07,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:53,0x1234,42,56.28,54.47,55.09,54.5,54.9,41.2,51.53,49.77,50.07,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:56,0x1234,42,56.4,54.47,55.09,54.5,54.9,41.2,51.53,49.77,50,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:07:58,0x1234,42.25,56.22,54.47,55.09,54.5,54.91,41.13,51.68,49.84,50,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:01,0x1234,42.25,56.29,54.47,55.09,54.5,54.91,41.13,51.68,49.84,50,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:04,0x1234,42.25,55.97,54.47,55.09,54.5,54.91,41.17,51.64,49.84,50,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:06,0x1234,42.25,56.6,54.47,55.09,54.5,54.91,41.17,51.64,49.84,49.92,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:09,0x1234,42.25,56.09,54.47,55.09,54.5,54.91,41.17,51.68,49.88,49.92,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:12,0x1234,42.25,56.71,54.47,55.09,54.5,54.91,41.17,51.68,49.88,49.96,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:14,0x1234,42.25,56.46,54.47,55.09,54.5,54.9,41.28,51.75,49.92,49.96,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:17,0x1234,42.25,55.94,54.47,55.09,54.5,54.9,41.28,51.75,49.92,50,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:20,0x1234,42.25,55.26,54.47,55.09,54.5,54.9,41.28,51.75,49.96,50,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:22,0x1234,42.25,56.48,54.47,55.09,54.5,54.9,41.28,51.75,49.96,50,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:25,0x1234,42.25,55.89,54.47,55.09,54.5,54.91,41.36,51.75,50,50,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:27,0x1234,42.25,55.72,54.47,55.09,54.5,54.91,41.36,51.75,50,50.11,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:30,0x1234,42.25,56.72,54.47,55.09,54.5,54.9,41.36,51.87,50.11,50.11,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:33,0x1234,42.25,56.15,54.47,55.09,54.5,54.9,41.36,51.87,50.11,50,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:35,0x1234,42.25,56.48,54.47,55.09,54.5,54.91,41.36,51.87,50.15,50,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:38,0x1234,42.25,56.19,54.47,55.09,54.5,54.91,41.36,51.87,50.15,49.96,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:41,0x1234,42.25,56.82,54.47,55.09,54.5,54.91,41.4,51.91,50.23,49.96,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:43,0x1234,42.25,56.12,54.47,55.09,54.5,54.91,41.4,51.91,50.23,50,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:46,0x1234,42.25,56.4,54.47,55.09,54.5,54.9,41.43,51.98,50.34,50,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:49,0x1234,42.25,56.02,54.47,55.09,54.5,54.9,41.43,51.98,50.34,50.07,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:51,0x1234,42.25,56.79,54.47,55.09,54.5,54.91,41.47,51.98,50.42,50.07,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:54,0x1234,42.25,56.09,54.47,55.09,54.5,54.91,41.47,51.98,50.42,50.19,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:57,0x1234,42.25,56.59,54.47,55.09,54.5,54.9,41.51,52.02,50.23,50.19,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:08:59,0x1234,42.25,56.79,54.47,55.09,54.5,54.9,41.51,52.02,50.23,50.23,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:02,0x1234,42.25,56.43,54.47,55.09,54.5,54.91,41.51,52.06,50.57,50.23,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:04,0x1234,42.25,56.11,54.47,55.09,54.5,54.91,41.51,52.06,50.57,50.15,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:07,0x1234,42.25,56.94,54.47,55.09,54.5,54.9,41.55,52.14,49.92,50.15,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:10,0x1234,42.25,56,54.47,55.09,54.5,54.9,41.55,52.14,49.92,50.19,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:12,0x1234,42.25,56.59,54.47,55.09,54.5,54.9,41.55,52.14,50.11,50.19,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:15,0x1234,42.25,56.19,54.47,55.09,54.5,54.9,41.55,52.14,50.11,50.3,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:18,0x1234,42.25,56.79,54.47,55.09,54.5,54.91,41.59,52.25,50.19,50.3,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:20,0x1234,42.25,56.26,54.47,55.09,54.5,54.91,41.59,52.25,50.19,50.34,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:23,0x1234,42.25,56.25,54.47,55.09,54.5,54.9,41.55,52.17,50.19,50.34,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:26,0x1234,42.25,56.4,54.47,55.09,54.5,54.9,41.55,52.17,50.19,50.38,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:28,0x1234,42.25,56.2,54.47,55.09,54.5,54.91,41.59,52.25,50.19,50.38,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:31,0x1234,42.25,56.35,54.47,55.09,54.5,54.91,41.59,52.25,50.19,50.49,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:33,0x1234,42.25,56.31,54.47,55.09,54.5,54.9,41.63,52.21,50.19,50.49,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:36,0x1234,42.25,55.6,54.47,55.09,54.5,54.9,41.63,52.21,50.19,50.49,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:39,0x1234,42.25,56.12,54.47,55.09,54.5,54.9,41.66,52.29,50.19,50.49,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:41,0x1234,42.5,56.46,54.47,55.09,54.5,54.9,41.66,52.29,50.19,50.53,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:44,0x1234,42.5,56.35,54.47,55.09,54.5,54.9,41.66,52.33,50.26,50.53,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:47,0x1234,42.5,56.35,54.47,55.09,54.5,54.9,41.66,52.33,50.26,50.53,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:49,0x1234,42.5,56.31,54.47,55.09,54.5,54.9,41.74,52.37,50.26,50.53,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:52,0x1234,42.5,56.59,54.47,55.09,54.5,54.9,41.74,52.37,50.26,50.61,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:55,0x1234,42.5,56.12,54.47,55.09,54.5,54.9,41.78,52.4,50.3,50.61,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:09:57,0x1234,42.5,56.46,54.47,55.09,54.5,54.9,41.78,52.4,50.3,50.68,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:00,0x1234,42.5,56.37,54.47,55.09,54.5,54.9,41.78,52.4,50.38,50.68,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:03,0x1234,42.5,56.52,54.47,55.09,54.5,54.9,41.78,52.4,50.38,50.72,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:05,0x1234,42.5,56.37,54.47,55.09,54.5,54.9,41.82,52.48,50.34,50.72,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:08,0x1234,42.5,55.71,54.47,55.09,54.5,54.9,41.82,52.48,50.34,50.72,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:10,0x1234,42.5,56.95,54.47,55.09,54.5,54.9,41.85,52.48,50.57,50.72,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:13,0x1234,42.5,56.37,54.47,55.09,54.5,54.9,41.85,52.48,50.57,50.8,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:16,0x1234,42.5,56.32,54.47,55.09,54.5,54.91,41.85,52.52,50.57,50.8,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:18,0x1234,42.5,56.48,54.47,55.09,54.5,54.91,41.85,52.52,50.57,50.76,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:21,0x1234,42.5,56.03,54.47,55.09,54.5,54.91,41.89,52.6,50.72,50.76,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:24,0x1234,42.5,56.63,54.47,55.09,54.5,54.91,41.89,52.6,50.72,50.84,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:26,0x1234,42.5,56.31,54.47,55.09,54.5,54.9,41.93,52.6,50.72,50.84,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:29,0x1234,42.5,57.03,54.47,55.09,54.5,54.9,41.93,52.6,50.72,50.91,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:32,0x1234,42.5,56.89,54.47,55.09,54.5,54.9,41.97,52.63,50.61,50.91,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:34,0x1234,42.5,56.32,54.47,55.09,54.5,54.9,41.97,52.63,50.61,50.88,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:37,0x1234,42.5,56.34,54.47,55.09,54.5,54.9,41.97,52.63,50.68,50.88,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:39,0x1234,42.5,56.34,54.47,55.09,54.5,54.9,41.97,52.63,50.68,50.84,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:42,0x1234,42.5,56.22,54.47,55.09,54.5,54.91,42.01,52.71,50.72,50.84,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:45,0x1234,42.5,56.52,54.47,55.09,54.5,54.91,42.01,52.71,50.72,50.91,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:47,0x1234,42.5,56.77,54.47,55.09,54.5,54.9,42.01,52.75,50.91,50.91,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:50,0x1234,42.5,56.34,54.47,55.09,54.5,54.9,42.01,52.75,50.91,50.99,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:53,0x1234,42.5,56.46,54.47,55.09,54.5,54.9,42.05,52.75,50.99,50.99,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:55,0x1234,42.5,55.75,54.47,55.09,54.5,54.9,42.05,52.75,50.99,50.95,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:10:58,0x1234,42.5,56.15,54.47,55.09,54.5,54.9,42.08,52.79,51.22,50.95,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:01,0x1234,42.5,56.03,54.47,55.09,54.5,54.9,42.08,52.79,51.22,50.95,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:03,0x1234,42.5,56.46,54.47,55.09,54.5,54.9,42.08,52.75,50.68,50.95,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:06,0x1234,42.5,56.25,54.47,55.09,54.5,54.9,42.08,52.75,50.68,50.95,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:09,0x1234,42.5,57.05,54.47,55.09,54.5,54.9,42.16,52.79,50.76,50.95,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:11,0x1234,42.5,56.15,54.47,55.09,54.5,54.9,42.16,52.79,50.76,50.99,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:14,0x1234,42.5,56.19,54.47,55.09,54.5,54.91,42.16,52.9,50.72,50.99,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:16,0x1234,42.5,56.25,54.47,55.09,54.5,54.91,42.16,52.9,50.72,51.14,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:19,0x1234,42.5,57.11,54.47,55.09,54.5,54.9,42.12,52.9,50.8,51.14,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:22,0x1234,42.5,57.05,54.47,55.09,54.5,54.9,42.12,52.9,50.8,51.03,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:24,0x1234,42.5,56.4,54.47,55.09,54.5,54.91,42.24,52.94,50.76,51.03,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:27,0x1234,42.5,56.68,54.47,55.09,54.5,54.91,42.24,52.94,50.76,51.14,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:30,0x1234,42.5,56.37,54.47,55.09,54.5,54.91,42.24,52.94,50.84,51.14,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:32,0x1234,42.5,56.8,54.47,55.09,54.5,54.91,42.24,52.94,50.84,51.18,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:35,0x1234,42.5,56.43,54.47,55.09,54.5,54.91,42.28,52.98,50.88,51.18,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:38,0x1234,42.75,56.43,54.47,55.09,54.5,54.91,42.28,52.98,50.88,51.26,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:40,0x1234,42.75,56.71,54.47,55.09,54.5,54.9,42.28,53.02,50.95,51.26,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:43,0x1234,42.75,56.62,54.47,55.09,54.5,54.9,42.28,53.02,50.95,51.33,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:45,0x1234,42.75,56.51,54.47,55.09,54.5,54.91,42.31,53.09,50.95,51.33,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:48,0x1234,42.75,56.65,54.47,55.09,54.5,54.91,42.31,53.09,50.95,51.3,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:51,0x1234,42.75,56.51,54.47,55.09,54.5,54.91,42.35,53.09,51.03,51.3,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:53,0x1234,42.75,57.19,54.47,55.09,54.5,54.91,42.35,53.09,51.03,51.22,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:56,0x1234,42.75,57.34,54.47,55.09,54.5,54.91,42.31,53.13,50.99,51.22,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:11:59,0x1234,42.75,56.06,54.47,55.09,54.5,54.91,42.31,53.13,50.99,51.3,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:12:01,0x1234,42.75,56.4,54.47,55.09,54.5,54.9,42.39,53.21,51.03,51.3,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:12:04,0x1234,42.75,56.8,54.47,55.09,54.5,54.9,42.39,53.21,51.03,51.37,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:12:07,0x1234,42.75,57.14,54.47,55.09,54.5,54.9,42.43,53.17,51.14,51.37,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:12:09,0x1234,42.75,56.65,54.47,55.09,54.5,54.9,42.43,53.17,51.14,51.45,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:12,0x1234,42.75,56.55,54.47,55.09,54.5,54.91,42.43,53.21,51.1,51.45,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:15,0x1234,42.75,56.71,54.47,55.09,54.5,54.91,42.43,53.21,51.1,51.41,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:12:17,0x1234,42.75,57.2,54.47,55.09,54.5,54.91,42.47,53.32,51.1,51.41,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:12:20,0x1234,42.75,57.05,54.47,55.09,54.5,54.91,42.47,53.32,51.1,51.56,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:22,0x1234,42.75,56.6,54.47,55.09,54.5,54.9,42.5,53.28,51.18,51.56,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:25,0x1234,42.75,56.69,54.47,55.09,54.5,54.9,42.5,53.28,51.18,51.53,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:28,0x1234,42.75,57.09,54.47,55.09,54.5,54.9,42.54,53.25,51.26,51.53,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:30,0x1234,42.75,56.72,54.47,55.09,54.5,54.9,42.54,53.25,51.26,51.6,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:33,0x1234,42.75,57.17,54.47,55.09,54.5,54.9,42.5,53.32,51.26,51.6,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:36,0x1234,42.75,56.74,54.47,55.09,54.5,54.9,42.5,53.32,51.26,51.64,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:38,0x1234,42.75,56.77,54.47,55.09,54.5,54.91,42.58,53.32,51.3,51.64,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:41,0x1234,42.75,56.6,54.47,55.09,54.5,54.91,42.58,53.32,51.3,51.68,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:44,0x1234,42.75,56.63,54.47,55.09,54.5,54.91,42.58,53.4,51.33,51.68,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:46,0x1234,42.75,56.37,54.47,55.09,54.5,54.91,42.58,53.4,51.33,51.68,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:49,0x1234,42.75,56.77,54.47,55.09,54.5,54.9,42.58,53.4,51.3,51.68,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:51,0x1234,42.75,57.02,54.47,55.09,54.5,54.9,42.58,53.4,51.3,51.68,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:54,0x1234,42.75,56.65,54.47,55.09,54.5,54.91,42.66,53.4,51.3,51.68,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:57,0x1234,42.75,56.29,54.47,55.09,54.5,54.91,42.66,53.4,51.3,51.56,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:12:59,0x1234,42.75,56.71,54.47,55.09,54.5,54.91,42.66,53.47,51.33,51.56,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:02,0x1234,42.75,57.02,54.47,55.09,54.5,54.91,42.66,53.47,51.33,51.53,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:05,0x1234,42.75,57.12,54.47,55.09,54.5,54.91,42.73,53.51,51.37,51.53,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:07,0x1234,42.75,56.49,54.47,55.09,54.5,54.91,42.73,53.51,51.37,51.68,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:10,0x1234,42.75,56.59,54.47,55.09,54.5,54.91,42.73,53.55,51.53,51.68,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:13,0x1234,42.75,56.62,54.47,55.09,54.5,54.91,42.73,53.55,51.53,51.68,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:15,0x1234,42.75,56.91,54.47,55.09,54.5,54.91,42.73,53.59,51.53,51.68,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:18,0x1234,42.75,57.08,54.47,55.09,54.5,54.91,42.73,53.59,51.53,51.72,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
